Vb,Vs,V,SOC,I,Vbnext,Vsnext,Vnext,SOCnext,Inext
0.8451672332436954,0.8674631043608162,4.200000000000009,0.8469983848808145,0.9723583168671525,0.8504016435815641,0.8717541398010816,4.199999999999997,0.8521553161877413,0.9282476352467944
0.8504016435815641,0.8717541398010816,4.199999999999997,0.8521553161877413,0.9282476352467944,0.8554077820373,0.8758176251749472,4.199999999999999,0.8570840348949936,0.8871693673054405
0.7725878835832228,0.7947809253285407,4.090400496066265,0.7744105898821207,1.0,0.7801979143430142,0.81529309121879,4.200000000004397,0.7830802682216081,1.5605421011077083
0.7801979143430142,0.81529309121879,4.200000000004397,0.7830802682216081,1.5605421011077083,0.7884911549705946,0.8224124638248422,4.2,0.7912770995033462,1.475429630712844
0.7884911549705946,0.8224124638248422,4.2,0.7912770995033462,1.475429630712844,0.7964150729198466,0.8286715548164213,4.2000000000000055,0.7990642858311672,1.401693539007768
0.7964150729198466,0.8286715548164213,4.2000000000000055,0.7990642858311672,1.401693539007768,0.8039492215418212,0.8346175630162339,4.200000000000003,0.8064680010684698,1.3326687427144661
0.8039492215418212,0.8346175630162339,4.200000000000003,0.8064680010684698,1.3326687427144661,0.811115278452792,0.8402901112759621,4.200000000000003,0.8135113966670653,1.2678112077472024
0.3504484633046027,0.2751363866927647,3.6462163541681254,0.3442631103458341,1.0,0.3558969414437788,0.4171761118408458,3.9150248564679035,0.3609297770125009,3.0
0.3558969414437788,0.4171761118408458,3.9150248564679035,0.3609297770125009,3.0,0.37136634454333833,0.4362983770104998,3.9144030778750794,0.3766991883209654,2.838494035523613
0.37136634454333833,0.4362983770104998,3.9144030778750794,0.3766991883209654,2.838494035523613,0.3869788796195891,0.4512884555686322,3.9224773505242663,0.39226060127392254,2.801054331532273
0.3869788796195891,0.4512884555686322,3.9224773505242663,0.39226060127392254,2.801054331532273,0.4024417485934045,0.4661348350655911,3.9317959040873265,0.4076728381953331,2.774202645853904
0.4024417485934045,0.4661348350655911,3.9317959040873265,0.4076728381953331,2.774202645853904,0.41775638620565836,0.4808388930405338,3.9414016791281417,0.42293732912811527,2.747608367900787
0.5550545271620744,0.5210496383913069,3.8139089963737036,0.5522617182417344,1.0,0.5626530226580975,0.6199586421810459,4.071181093513114,0.5673595119652137,2.7176028702262713
0.5626530226580975,0.6199586421810459,4.071181093513114,0.5673595119652137,2.7176028702262713,0.5764318304492048,0.633188102367564,4.06138437554592,0.5810932020410182,2.4720642136448077
0.5764318304492048,0.633188102367564,4.06138437554592,0.5810932020410182,2.4720642136448077,0.5900785507574092,0.6462907412716088,4.073470892707147,0.5946952371450106,2.4483663187186484
0.5900785507574092,0.6462907412716088,4.073470892707147,0.5946952371450106,2.4483663187186484,0.6035944498101561,0.6592677746358226,4.085781427337176,0.6081668793583381,2.4248955983989333
0.6035944498101561,0.6592677746358226,4.085781427337176,0.6081668793583381,2.4248955983989333,0.6169807816963758,0.6721204065498354,4.098342427563563,0.6215093786635072,2.4016498749304205
0.8001009838309302,0.04047657401682619,3.3958725922254316,0.7377133123952718,1.0,0.7495314097788002,0.7589768420718672,4.200000056997846,0.7503071596347215,2.2668925031009675
0.7495314097788002,0.7589768420718672,4.200000056997846,0.7503071596347215,2.2668925031009675,0.7570189000594241,0.7964604759965166,4.2000000000156765,0.7602582220831463,1.7911912407164765
0.7570189000594241,0.7964604759965166,4.2000000000156765,0.7602582220831463,1.7911912407164765,0.7664372723292638,0.8051251065496652,4.199999999999994,0.7696146898249581,1.684164193526069
0.7664372723292638,0.8051251065496652,4.199999999999994,0.7696146898249581,1.684164193526069,0.7754702478619373,0.812234005488694,4.199999999999996,0.7784896416596163,1.5974913302384945
0.7754702478619373,0.812234005488694,4.199999999999996,0.7784896416596163,1.5974913302384945,0.7840486449695214,0.8189532283825427,4.200000000000001,0.7869153454776093,1.5166266872387428
0.5803140555510282,0.5115307729794246,3.805860374592017,0.5746649100287123,1.0,0.585365316146686,0.6417654187206862,4.099508707918372,0.5899974356821618,2.7598546176208854
0.585365316146686,0.6417654187206862,4.099508707918372,0.5899974356821618,2.7598546176208854,0.5989263975770526,0.6547858330839902,4.081489380452749,0.6035141123265576,2.433001795991222
0.5989263975770526,0.6547858330839902,4.081489380452749,0.6035141123265576,2.433001795991222,0.6123574787099694,0.66768143013596,4.093960210583727,0.6169012143502336,2.4096783642616795
0.6123574787099694,0.66768143013596,4.093960210583727,0.6169012143502336,2.4096783642616795,0.6256598057645228,0.6804534064088622,4.1067022717479755,0.6301599838915164,2.3865785174308827
0.6256598057645228,0.6804534064088622,4.1067022717479755,0.6301599838915164,2.3865785174308827,0.6388346130131094,0.6931029469658588,4.119752853748208,0.6432916511812657,2.363700112154919
0.17930191101775336,0.138024739422856,3.547381913834241,0.17591183220250578,1.0,0.18739904495882492,0.25046342177027175,3.812433253509231,0.19257849886917247,3.0
0.18739904495882492,0.25046342177027175,3.812433253509231,0.19257849886917247,3.0,0.20361620797236218,0.2721534524882033,3.825007837104213,0.20924514648028358,2.9999965700000004
0.20361620797236218,0.2721534524882033,3.825007837104213,0.20924514648028358,2.9999965700000004,0.2202592791297787,0.2890835875688458,3.834663817610953,0.2259117940913947,2.9999965700000004
0.2202592791297787,0.2890835875688458,3.834663817610953,0.2259117940913947,2.9999965700000004,0.2369246901041467,0.3057640556760496,3.84419386750833,0.24257844170250578,2.9999965700000004
0.2369246901041467,0.3057640556760496,3.84419386750833,0.24257844170250578,2.9999965700000004,0.25359127285094635,0.3224314282025147,3.853848783593169,0.25924508931361684,2.9999965700000004
0.7269750856103051,0.7977594770259167,4.094345983910953,0.732788581460828,1.0,0.7397572231868381,0.7854219652777844,4.200000000105409,0.7435076515419001,1.9294326145929654
0.7397572231868381,0.7854219652777844,4.200000000105409,0.7435076515419001,1.9294326145929654,0.750243620955128,0.7926246538403154,4.199999999999998,0.7537243594893096,1.8390074305336912
0.750243620955128,0.7926246538403154,4.199999999999998,0.7537243594893096,1.8390074305336912,0.7601165778453741,0.8002611231586545,4.199999999999998,0.7634136344836038,1.7440694989729457
0.7601165778453741,0.8002611231586545,4.199999999999998,0.7634136344836038,1.7440694989729457,0.7694774985941563,0.8075553098938246,4.2,0.772604815133305,1.6544125169462567
0.7694774985941563,0.8075553098938246,4.2,0.772604815133305,1.6544125169462567,0.7783598841699774,0.8144968950806668,4.199999999999998,0.7813278034919943,1.5701379045640602
0.4210896206477799,0.4818287199653131,3.781504947317296,0.42607810037876614,1.0,0.4360746140249211,0.4984267910169379,3.953867525162854,0.44119557522787656,2.7211454728398685
0.4360746140249211,0.4984267910169379,3.953867525162854,0.44119557522787656,2.7211454728398685,0.4510668376373294,0.5128212893220424,3.963553769872097,0.45613870788217575,2.6897638777738537
0.4510668376373294,0.5128212893220424,3.963553769872097,0.45613870788217575,2.6897638777738537,0.46591534162540055,0.5270777979649284,3.9739655869798916,0.47093859151180434,2.6639790533331467
0.46591534162540055,0.5270777979649284,3.9739655869798916,0.47093859151180434,2.6639790533331467,0.4806215037254928,0.5411976397518236,3.9845931255106923,0.48559659934172933,2.6384414093865103
0.4806215037254928,0.5411976397518236,3.9845931255106923,0.48559659934172933,2.6384414093865103,0.4951866884665237,0.555182124809211,3.995422155887982,0.5001140914328166,2.6131485763957034
0.4572830769977195,0.09334309864007269,3.4920801290588557,0.42739282136779055,1.0,0.4402700264262472,0.48641003247885994,3.969300108012373,0.4440594880344571,3.0
0.4402700264262472,0.48641003247885994,3.969300108012373,0.4440594880344571,3.0,0.45412687318145895,0.5157593242390596,3.9692731875275076,0.459188723559986,2.723262394595175
0.45412687318145895,0.5157593242390596,3.9692731875275076,0.459188723559986,2.723262394595175,0.4689460428179359,0.5299876680622861,3.976130293871035,0.47395936889124507,2.658716159626633
0.4689460428179359,0.5299876680622861,3.976130293871035,0.47395936889124507,2.658716159626633,0.483623151773685,0.5440796150253145,3.9868002813254675,0.4885884187092586,2.633228967242451
0.483623151773685,0.5440796150253145,3.9868002813254675,0.4885884187092586,2.633228967242451,0.49815956188189287,0.5580364726663732,3.997669147821808,0.5030772303879887,2.607986102171399
0.8661996313516728,0.5687068599039922,3.8557490788046733,0.8417666602151826,1.0,0.8471921935243318,0.8554893148840721,4.2000000175565315,0.8478736330285993,1.0992551064150131
0.8471921935243318,0.8554893148840721,4.2000000175565315,0.8478736330285993,1.0992551064150131,0.8513310599967863,0.8719138965307519,4.200000000000221,0.853021520738048,0.9266197877007243
0.8513310599967863,0.8719138965307519,4.200000000000221,0.853021520738048,0.9266197877007243,0.856252376812223,0.8764780869605645,4.199999999999993,0.8579135068957024,0.8805575083777971
0.856252376812223,0.8764780869605645,4.199999999999993,0.8579135068957024,0.8805575083777971,0.8610004806917283,0.8803687123582101,4.200000000000001,0.8625911863850771,0.8419823080874579
0.8610004806917283,0.8803687123582101,4.200000000000001,0.8625911863850771,0.8419823080874579,0.8655453629239007,0.8840813747911134,4.200000000000001,0.8670677187133653,0.8057758190918523
0.29903079578032826,0.2779390907327317,3.64780240078094,0.2972985418565118,1.0,0.3086987981361831,0.37282194602744495,3.884739638494157,0.3139652085231784,3.0
0.3086987981361831,0.37282194602744495,3.884739638494157,0.3139652085231784,3.0,0.3246863338308682,0.39147945271300955,3.889562129866339,0.33017202794646633,2.917227496191811
0.3246863338308682,0.39147945271300955,3.889562129866339,0.33017202794646633,2.917227496191811,0.3407463564695712,0.40689917794172975,3.896919628405375,0.3461794631960346,2.881338344922302
0.3407463564695712,0.40689917794172975,3.896919628405375,0.3461794631960346,2.881338344922302,0.3566524232656377,0.4221710853968257,3.9053243551785166,0.36203344672030097,2.853717034367947
0.3566524232656377,0.4221710853968257,3.9053243551785166,0.36203344672030097,2.853717034367947,0.37240601008258384,0.437296592100577,3.9140488192669083,0.37773544955017274,2.8263605093769004
0.6717761300376147,0.547479231367118,3.83681420774192,0.6615676717856952,1.0,0.6723202027713538,0.7247298086140687,4.200000000007947,0.6766245842882509,2.7102442504600317
0.6723202027713538,0.7247298086140687,4.200000000007947,0.6766245842882509,2.7102442504600317,0.6850119655517883,0.7374392535797879,4.169938558086452,0.6893177993000138,2.284778702117334
0.6850119655517883,0.7374392535797879,4.169938558086452,0.6893177993000138,2.284778702117334,0.6976178064932957,0.7495425119604182,4.184932763373526,0.7018823633219381,2.2616215239463906
0.6976178064932957,0.7495425119604182,4.184932763373526,0.7018823633219381,2.2616215239463906,0.7100860345072679,0.761416251580828,4.199999999999999,0.714301766224328,2.2354925224301687
0.7100860345072679,0.761416251580828,4.199999999999999,0.714301766224328,2.2354925224301687,0.7220566140631405,0.7707521894453705,4.200000000000001,0.7260559636338848,2.1157555337202387
0.7398051129873968,0.5760000736203731,3.862354995818803,0.7263518657727163,1.0,0.7349720065311622,0.7720286440036028,4.2000000002672895,0.7380154544420933,2.099445960487879
0.7349720065311622,0.7720286440036028,4.2000000002672895,0.7380154544420933,2.099445960487879,0.7449999707490925,0.788149156537836,4.1999999999999895,0.7485437973967421,1.8951017318368064
0.7449999707490925,0.788149156537836,4.1999999999999895,0.7485437973967421,1.8951017318368064,0.7551153534576642,0.7963536461838094,4.200000000000005,0.7585022391658208,1.7925195184341645
0.7551153534576642,0.7963536461838094,4.200000000000005,0.7585022391658208,1.7925195184341645,0.764732399769402,0.8038539084736733,4.200000000000006,0.7679454347898361,1.6997752123227563
0.764732399769402,0.8038539084736733,4.200000000000006,0.7679454347898361,1.6997752123227563,0.7738566803989876,0.8109751510149505,4.199999999999997,0.7769052066430948,1.6127589335866044
0.38328539314436455,0.06283346141892675,3.441511048927537,0.356966794677655,1.0,0.3696566582155687,0.4180777109670131,3.9156755768560347,0.37363346134432157,3.0
0.3696566582155687,0.4180777109670131,3.9156755768560347,0.37363346134432157,3.0,0.38415395939896535,0.44857616215690943,3.924482581231204,0.3894449310514002,2.846064547274164
0.38415395939896535,0.44857616215690943,3.924482581231204,0.3894449310514002,2.846064547274164,0.3996439088435081,0.4634485424526887,3.9300813359201134,0.4048841597704843,2.7790611694351295
0.3996439088435081,0.4634485424526887,3.9300813359201134,0.4048841597704843,2.7790611694351295,0.414985367325567,0.4781783519755645,3.9396361313554373,0.42017538375006225,2.752420316324006
0.414985367325567,0.4781783519755645,3.9396361313554373,0.42017538375006225,2.752420316324006,0.43017975832079763,0.49276695744860877,3.9494646028842784,0.4353200218047207,2.7260348498385136
0.5363687639297824,0.015775196663396395,3.3352299093025666,0.4936126070626265,1.0,0.5071646563556373,0.5450878442197673,4.022113411995164,0.5102792737292932,3.0
0.5071646563556373,0.5450878442197673,4.022113411995164,0.5102792737292932,3.0,0.5200014266670885,0.5790075236447783,4.01953016760025,0.5248475755577562,2.622294329123303
0.5200014266670885,0.5790075236447783,4.01953016760025,0.5248475755577562,2.622294329123303,0.5341891045168883,0.5926295526418173,4.0258869579739915,0.5389887968767784,2.545419837423992
0.5341891045168883,0.5926295526418173,4.0258869579739915,0.5389887968767784,2.545419837423992,0.548240775341819,0.6061209970811727,4.037393405437684,0.552994456516153,2.5210187350874245
0.548240775341819,0.6061209970811727,4.037393405437684,0.552994456516153,2.5210187350874245,0.5621577429430384,0.6194831087827252,4.049080193894314,0.566865854007835,2.4968515485027956
0.8330795558023214,0.23829533844383619,3.6248141264839364,0.7842301483211199,1.0,0.7933732239320854,0.8001318236966605,4.20000000307298,0.7939283052275647,1.745668243160098
0.7933732239320854,0.8001318236966605,4.20000000307298,0.7939283052275647,1.745668243160098,0.7991377188067594,0.8297066016406206,4.200000000005106,0.801648329832096,1.38960442881558
0.7991377188067594,0.8297066016406206,4.200000000005106,0.801648329832096,1.38960442881558,0.806456693989604,0.8365529425484254,4.199999999999998,0.8089284877369812,1.3104284228793441
0.806456693989604,0.8365529425484254,4.199999999999998,0.8089284877369812,1.3104284228793441,0.8134977033219436,0.8421780752417105,4.200000000000004,0.8158532116453541,1.2464503035071315
0.8134977033219436,0.8421780752417105,4.200000000000004,0.8158532116453541,1.2464503035071315,0.8202034402445423,0.8475113104120993,4.1999999999999975,0.8224462255073778,1.186742495164261
0.2484539473066311,0.16902991020965036,3.576326556464218,0.2419308805561661,1.0,0.2535824253454366,0.3146459160735974,3.8493161480462357,0.2585975472228328,3.0
0.2535824253454366,0.3146459160735974,3.8493161480462357,0.2585975472228328,3.0,0.2696438759018352,0.3380761695509606,3.8631180102561364,0.27526419483394393,2.9999965700000004
